word	freq	match	not_match
darts	1	0.9970640540122986	0.15734820067882538
diving	1	0.9993520379066467	0.03205429017543793
dial	1	1.0834250163682668e-12	0.16632406413555145
dials	1	0.9999895095825195	0.005865112878382206
diamond	1	0.9936674237251282	0.04511186480522156
diet	1	0.9993407130241394	2.8763288355548866e-05
dimples	1	0.9997714161872864	1.7663615015095502e-09
diners	1	0.9999419450759888	2.0840325305471197e-06
dining	1	0.9998252987861633	0.33376094698905945
dior	1	0.9995890259742737	0.0020533024799078703
dip	1	0.9999666213989258	0.33333346247673035
diploma	1	0.9999958276748657	0.4980912208557129
director	1	1.2494074219659979e-08	0.0001870689302450046
dirty	1	0.8658034801483154	0.33508631587028503
disability	1	0.5987693071365356	0.002782289870083332
disaster	1	0.9999364614486694	0.20660142600536346
disco	1	0.9987389445304871	0.0008429345325566828
displays	1	0.9992707371711731	0.359201043844223
ditch	1	0.9999933242797852	1.9039682229049504e-05
diagrams	1	0.9986934065818787	0.33389154076576233
devil	1	1.9944114683312364e-05	0.18778298795223236
deveraux	1	0.4064093828201294	6.319122803688515e-06
defend	1	2.3690136519149974e-09	1.6755780052335467e-06
dave	1	0.9966306090354919	0.3332816958427429
daylight	1	0.032462913542985916	4.883884230366675e-07
daytime	1	6.756299262633547e-05	9.593715155631344e-09
dear	1	0.9995587468147278	0.001556819654069841
deaths	1	0.7573212385177612	0.00103727204259485
decor	1	0.9353201985359192	0.5044480562210083
decoy-animal	1	0.47224122285842896	0.6152552962303162
defenders	1	0.8621757626533508	4.97318694669957e-07
detector	1	0.9999861717224121	0.0013731569051742554
defense	1	0.9896118640899658	0.016134005039930344
delivery	1	0.999969482421875	6.11339055467397e-05
dell	1	0.9979534149169922	7.2063571678882e-06
demonstrators	1	0.9964889287948608	0.04709719493985176
den	1	0.9877054691314697	0.00035037536872550845
derby	1	7.493870975150418e-12	5.9126104012818814e-09
detail	1	0.9991459846496582	0.3981250524520874
divider	1	0.9876263737678528	0.5001739263534546
doberman	1	0.7711262702941895	6.806608325859997e-07
easels	1	0.8787815570831299	0.041767820715904236
doc	1	0.005795203149318695	0.000788138946518302
drew	1	0.999567449092865	0.33333325386047363
dribbles	1	0.8878688812255859	0.18390357494354248
drop-cloth	1	0.995590090751648	0.00014432136958930641
dropper	1	0.19124631583690643	0.3922410309314728
drumset	1	0.0	0.0
ducts	1	0.9725875854492188	0.27388909459114075
dulcimer	1	0.9992244243621826	1.5307056173696765e-06
dumbbell	1	0.9908214211463928	0.0061719720251858234
dump-truck	1	0.9983364939689636	8.421354323218111e-06
dunk	1	0.9868813753128052	0.21931494772434235
duo	1	0.9808865189552307	0.20062553882598877
duster	1	0.0	0.0
dusty	1	0.9610208868980408	0.000772244471590966
dvd	1	0.997734546661377	0.0005203448818065226
dye	1	0.9988129138946533	0.08239572495222092
ear-piece	1	0.12389662116765976	0.6150809526443481
earbud	1	1.2854875421908218e-06	1.4358089117649797e-07
dressmakers	1	5.63635076105129e-05	0.011456184089183807
dreams	1	0.0	0.0
drawers	1	0.9613822102546692	0.0002716832095757127
doorbell	1	0.9944812059402466	1.480755827287794e-06
docks	1	0.36018407344818115	0.04796710982918739
document	1	0.9989493489265442	5.07600680066389e-06
dollar	1	0.00011026838910765946	0.21372076869010925
dolphins	1	0.8790677785873413	0.12514296174049377
donation	1	0.997003972530365	0.4999997615814209
donkeys	1	5.777054834510409e-09	0.006622405257076025
donuts	1	0.9999114274978638	0.1671212613582611
doorway-	1	0.9999980926513672	0.0014670033706352115
draw	1	0.9236153364181519	0.4752693772315979
dorthy	1	0.9871520400047302	0.8254407644271851
dot	1	0.9990584254264832	0.496817409992218
dots	1	0.9999866485595703	6.464951184170786e-06
dove	1	0.9999947547912598	0.005470642354339361
downtown	1	0.0	0.0
drape	1	0.8310137987136841	0.3670867383480072
drapery	1	0.20562855899333954	0.09856367111206055
champions	1	0.0	0.0
cereal	1	0.9987465143203735	0.2974576950073242
flips	1	0.9058427214622498	0.012580012902617455
attempt	1	0.48143184185028076	0.0024985214695334435
attender	1	0.9844763875007629	0.003838120261207223
attention	1	1.1318559245410142e-07	3.3128064387710765e-05
attraction	1	0.9999727010726929	3.0258116012760183e-09
atyl-atyl	1	0.9999474287033081	0.00028575333999469876
audio	1	0.9981687068939209	0.0019102852093055844
autograph	1	0.9996107220649719	2.939430851256475e-05
automobile	1	1.75541765656817e-06	0.3320595920085907
aviators	1	4.856201703783147e-13	1.9374983821762726e-06
awnings	1	0.9999823570251465	1.208138428410166e-06
b	1	0.0	0.0
babies	1	0.913675844669342	0.008330324664711952
babys	1	0.9997579455375671	2.2456883574939468e-10
backback	1	0.9903882145881653	5.035440120426671e-11
backflip	1	0.9385405778884888	0.010826503857970238
backgroud	1	0.9899665117263794	0.5000137686729431
backlit	1	0.9617347121238708	0.7631826400756836
backpackers	1	0.9986118078231812	0.0012902988819405437
attendant	1	0.0	0.0
attack	1	0.9831655025482178	5.9272053476888686e-05
ceramics	1	0.9999606609344482	4.884382898140416e-10
athletic	1	0.9887139201164246	0.32436326146125793
arm-in-arm	1	0.9615710377693176	0.3333185613155365
armadillo	1	6.780333933198435e-11	1.0021185659070397e-07
armoire	1	9.728793326502228e-10	0.49995923042297363
armrest	1	0.7151685953140259	6.616804881787175e-08
army	1	0.982465386390686	0.29140689969062805
arrivo	1	0.9999960660934448	0.09306327253580093
artichokes	1	0.0	0.0
article	1	0.6790906190872192	0.4999227523803711
artisan	1	0.9998045563697815	0.34648773074150085
arts	1	0.7128256559371948	0.0012299675727263093
asleep	1	0.9099137783050537	0.0019955786410719156
asparagus	1	0.0	0.0
ass	1	0.9927710890769958	0.013402130454778671
assignment	1	0.9903439283370972	0.0011350722052156925
asterisks	1	0.9152685403823853	0.3895280659198761
astronaut	1	2.673349874804387e-10	0.001352622639387846
athlete	1	0.45571744441986084	0.0030071325600147247
backside	1	2.612213778618866e-10	0.005084923934191465
bacon	1	0.39226165413856506	0.333173543214798
badminton	1	0.9974198341369629	1.8419626940158196e-05
bagel	1	0.9835605621337891	3.904204277205281e-05
banquet	1	2.9431287202896783e-06	1.4175930118653923e-07
barbecues	1	0.9993290901184082	1.1141567028971622e-06
barbell	1	0.9690638184547424	0.3336978852748871
barcode	1	0.07364155352115631	0.24970443546772003
barista	1	2.2692208858643426e-06	3.4643764479369565e-07
bark	1	0.9932000041007996	0.9996315240859985
barney	1	0.9794614315032959	0.26368027925491333
barriers	1	0.9069112539291382	0.9973764419555664
bathers	1	0.4997706413269043	0.4753725528717041
bathing	1	1.929683435264451e-08	1.2777709557099115e-08
batista	1	5.1505157472320207e-08	0.1666492074728012
bats	1	0.9990083575248718	0.149007648229599
battery	1	0.9999864101409912	8.960755621956196e-06
battleship	1	0.9998767375946045	2.028933522524312e-05
bazaar	1	0.9998131394386292	1.0298965662514092e-06
bead	1	0.9998006224632263	0.00810608547180891
beagle	1	0.6020586490631104	1.5145913039305015e-06
bankside	1	0.0	0.0
banks	1	6.021778631293273e-09	0.33334359526634216
banjos	1	0.9998821020126343	0.00034341670107096434
balustrade	1	0.008828328922390938	0.20003950595855713
bait	1	0.8768749833106995	0.2720714211463928
baker	1	2.371215224172829e-09	0.4816185235977173
balance	1	0.9475233554840088	0.33337661623954773
ball-in-hand	1	0.9999830722808838	5.3393015703173674e-11
ball-thrower	1	0.999992847442627	0.325409471988678
ballerinas	1	0.9927789568901062	1.899072799460555e-06
ballet	1	0.9992762207984924	0.00016583372780587524
band-aid	1	0.9965601563453674	1.349257945548743e-05
banister	1	0.9969547986984253	0.3329890966415405
bandaged	1	0.01715576834976673	5.075619569083756e-08
bandannas	1	2.0163892777702586e-09	0.24953657388687134
bands	1	0.9989973902702332	0.0016610791208222508
bandstand	1	9.797914799491991e-07	0.5022850036621094
bang	1	0.9996871948242188	0.0024973542895168066
bangle	1	4.54170034913659e-12	0.0006232093437574804
bangles	1	0.9949114918708801	2.6016141281212657e-13
archery	1	0.9969646334648132	0.13117118179798126
archer	1	0.864461362361908	0.24234795570373535
arcade	1	0.0	0.0
acura	1	0.947377622127533	0.00010818462033057585
3443	1	0.9893832802772522	0.00044438106124289334
37	1	0.0	0.0
3rd	1	0.0054651470854878426	5.036476977693383e-06
5028	1	0.9990878105163574	0.001964267110452056
52	1	0.9999117851257324	0.008668857626616955
535	1	0.9958568215370178	3.7547013675975904e-07
53:11	1	0.0	0.0
57	1	0.9746925830841064	0.00012890873767901212
58	1	0.9994152784347534	8.242287408144477e-11
65	1	0.9999979734420776	0.24944041669368744
85	1	0.9999432563781738	0.00030218245228752494
9	1	0.7988588809967041	0.3333228528499603
93	1	9.632580955099002e-09	0.12529243528842926
a-frame	1	0.9857884049415588	0.0006849271594546735
a-team	1	0.9984886646270752	0.3199666738510132
aaa	1	0.998332679271698	0.4283970892429352
accessories	1	0.998988687992096	0.24987685680389404
33	1	0.36229434609413147	0.1596728414297104
32	1	0.9999289512634277	6.601710822451423e-08
3113	1	0.9999905824661255	0.49999940395355225
1915	1	0.9969227910041809	0.332980215549469
&	1	0.8160176873207092	0.13804678618907928
09-09-2007	1	0.9999169111251831	4.709199075136894e-08
104	1	0.999650239944458	0.02002551406621933
134	1	0.9997195601463318	0.00027862226124852896
14	1	0.9999481439590454	2.79439573205309e-05
17	1	0.0	0.0
1889	1	0.9998912811279297	0.0054842461831867695
1923	1	0.9995983242988586	0.19128739833831787
2nd	1	2.3572166440999354e-10	2.4330417680573646e-09
2	1	0.0	0.0
2-0	1	0.7963168025016785	0.000649860710836947
2008	1	0.9996916055679321	3.471446419212043e-08
2012	1	0.9999282360076904	7.773673860356212e-05
24	1	0.9668711423873901	0.4999999403953552
25	1	0.9559911489486694	2.0767201931448653e-05
28	1	0.9982016086578369	0.3999829888343811
activity	1	0.999893307685852	0.0002618398575577885
adidas	1	0.9864502549171448	7.45386330436304e-07
arc	1	0.9582058191299438	0.0009989668615162373
adirondack	1	0.9971795082092285	0.003512593684718013
amish	1	0.00010941683285636827	0.004268375691026449
ammunition	1	3.682779947666859e-07	0.26536285877227783
amphibians	1	0.8008004426956177	0.2500140070915222
ampitheater	1	0.9998303651809692	1.1832360513608364e-07
amplifiers	1	0.993958592414856	0.037007249891757965
amps	1	0.998883068561554	0.00010516669135540724
angels	1	0.00017207450582645833	1.6393752957810648e-05
ankle	1	0.9964973330497742	0.0001223685103468597
anorak	1	6.776531377757717e-19	9.396393579663709e-06
antique	1	0.990540623664856	1.9063839395982995e-10
antiques	1	0.999997615814209	0.20624075829982758
antlers	1	0.9999810457229614	8.521897143509705e-06
apotheke	1	0.005612446926534176	7.07656045051408e-06
applies	1	0.9994441866874695	0.19685888290405273
arabesque	1	0.9652315378189087	0.3356674611568451
arabic	1	0.999823272228241	0.24963098764419556
arbor	1	0.9927523136138916	0.0069404165260493755
amc	1	0.9817432165145874	7.91057482274482e-06
altar	1	0.0001127453288063407	0.2084239274263382
aloha	1	0.999842643737793	4.5620574383065104e-05
ahead	1	2.672057775043868e-08	9.952254185918719e-05
adobe	1	0.9994663596153259	6.594170955803724e-12
adolescent	1	0.8116700053215027	0.2479894608259201
adventure	1	0.9882298707962036	0.9999197125434875
aflame	1	0.9481695890426636	0.05877787992358208
african-american	1	1.0243868018733338e-05	0.07088187336921692
africans	1	0.0	0.0
agriculture	1	6.343265357422467e-10	0.024877673014998436
aide	1	0.9984617233276367	0.0001252272486453876
ally	1	0.7605376243591309	2.379758143433719e-06
airstrip	1	0.9999709129333496	0.004844131413847208
aladdin	1	1.394355603201447e-10	3.734013098721789e-12
album	1	0.013643506914377213	0.21733668446540833
algae	1	0.8851088881492615	0.0008280773181468248
alien	1	0.04465831071138382	0.142830029129982
aliens	1	0.9133999943733215	0.0003954977437388152
alligator	1	0.9664903879165649	2.7747611966333352e-05
beanbags	1	0.1050124391913414	0.0017211763188242912
beaters	1	0.9975927472114563	0.0009277220233343542
beats	1	0.9827793836593628	0.4988035559654236
camisole	1	2.7759608656197088e-06	5.1467672165017575e-05
bushy	1	1.851807959361504e-13	0.003740678308531642
businesses	1	0.9935566782951355	0.4943618178367615
bust	1	0.9999735355377197	8.777105335866509e-07
bustier	1	0.0	0.0
buttocks	1	0.9996947050094604	6.671112551259739e-09
button-up	1	0.9999070167541504	6.0504157772811595e-06
buy	1	0.0	0.0
cabbage	1	0.999660849571228	0.00023545364092569798
caboose	1	0.9942870736122131	6.853074592072517e-05
cactus	1	0.9996507167816162	0.002386657753959298
cadillac	1	0.9995647072792053	0.27044740319252014
caged	1	0.9691755771636963	0.16667139530181885
cages	1	0.9955229759216309	0.45318543910980225
call	1	0.9870696067810059	0.2500000596046448
calligraphy	1	0.999991774559021	0.33350300788879395
camara	1	0.9221242070198059	0.35938161611557007
camera-phone	1	0.9237778782844543	0.4999999701976776
burrito	1	0.8692042827606201	1.93630185094662e-05
burqa	1	0.9924582242965698	0.00034708643215708435
burnout	1	0.0	0.0
bumps	1	9.051279555504985e-14	0.18178842961788177
bug	1	0.9841415286064148	0.17852354049682617
built	1	0.19706904888153076	0.49672847986221313
bullet	1	4.412411269694161e-10	1.2668957651840174e-06
bullring	1	0.9825624227523804	5.1524126320146024e-05
bulls	1	0.9919359683990479	0.015853140503168106
bullseye	1	0.9999998807907104	0.0013060144847258925
bump	1	0.9560385346412659	1.100850454349711e-06
bundle	1	0.9055209755897522	0.0009525421774014831
burning	1	0.9558782577514648	0.33268335461616516
bungee	1	0.9880802035331726	0.21982575953006744
bunk	1	0.9974201917648315	0.10389813035726547
bunny	1	0.9999343156814575	0.00011097068636445329
buns	1	0.9837267398834229	0.034101735800504684
burka	1	0.0	0.0
burlap	1	0.005465061403810978	0.0010397506412118673
burners	1	0.07016069442033768	0.4999234676361084
cameramen	1	0.00022393309336621314	2.559704057603085e-07
camp	1	0.0	0.0
browns	1	0.9997456669807434	5.547924592974596e-05
canapes	1	0.9976539015769958	0.00954359956085682
cartwheel	1	0.6971208453178406	0.02341245301067829
carvings	1	0.016681334003806114	0.16380049288272858
casino	1	0.2871156632900238	0.0377441830933094
casserole	1	0.00032424257369711995	0.0068163638934493065
catamaran	1	0.9969726800918579	0.0004965433618053794
cataract	1	0.9999309778213501	2.6957887033773886e-09
catering	1	0.995943009853363	0.19109642505645752
cathcer	1	0.0	0.0
cattle	1	0.9948728680610657	0.27268025279045105
catwalk	1	0.9887017011642456	0.20600837469100952
cauldron	1	0.6822795271873474	0.0018615262815728784
cauliflower	1	0.879452109336853	0.3830413818359375
caulk	1	0.012526050209999084	0.14819112420082092
caution	1	0.9999887943267822	4.920481123243947e-12
caution-children	1	0.9964256882667542	3.002150350539523e-08
ceilings	1	7.838719895403301e-09	0.14359721541404724
cellos	1	0.9880103468894958	0.04710783436894417
cartoons	1	0.9988335967063904	0.42637771368026733
carrots	1	0.9998670816421509	0.00023375307500828058
carriages	1	0.9964187145233154	0.111740842461586
capo	1	0.9992905855178833	0.0013265738962218165
candlelight	1	0.9997931122779846	0.2660820484161377
canister	1	0.7330212593078613	0.24766404926776886
cannons	1	0.9990448355674744	0.9999849796295166
canoers	1	0.977867603302002	0.7327752113342285
canoes	1	0.8050991296768188	3.4925560612464324e-05
canopies	1	0.9953824877738953	0.2520909905433655
cantaloupes	1	0.9994679093360901	0.5000007748603821
capri	1	0.06321406364440918	0.1424812227487564
carpintaria	1	0.00018742210522759706	2.826915306286537e-06
capsule	1	0.9999903440475464	2.542178117437288e-05
captain	1	0.9926456212997437	0.020519889891147614
carabiner	1	0.9996052384376526	0.0035475355107337236
caricature	1	0.9912161827087402	0.0013696568785235286
carnoustie	1	0.9996587038040161	6.05029299549642e-06
carpentry	1	0.9968327879905701	0.003810391528531909
carpets	1	0.9959301352500916	0.19840818643569946
buckle	1	0.999956488609314	0.0001889244158519432
brownish	1	0.0	0.0
beech	1	0.8293777704238892	0.4227372705936432
bookshelves	1	0.9995879530906677	6.116051372373477e-05
blindfolds	1	8.843002793511214e-15	2.6690014642838378e-09
bloom	1	0.9992609620094299	1.96131004486233e-05
blows	1	6.233541353140026e-05	0.12390011548995972
bluetooth	1	2.4453213759434433e-11	0.23766611516475677
bluff	1	0.9998906850814819	0.24992717802524567
bmx	1	0.9933829307556152	0.35365763306617737
boarding	1	0.004936734680086374	0.007967689074575901
bodysuit	1	8.859147304640658e-10	0.00030846879235468805
bodysuits	1	0.4239214360713959	0.06479312479496002
boe	1	0.9983711838722229	0.0007485150126740336
bomb	1	0.9491336345672607	0.3820710778236389
bondage	1	4.403686489240499e-06	0.001997650833800435
bones	1	0.0	0.0
bonfire	1	0.997006356716156	0.00029063987312838435
bongos	1	0.9999858140945435	3.6789711543860903e-07
bonnets	1	1.9370836046306295e-09	3.1229139274557838e-09
booklet	1	0.9946085214614868	0.0006236669141799212
blindfolded	1	0.9997579455375671	8.095997327473015e-05
blender	1	0.9990869760513306	1.0583767107164022e-05
blemish	1	0.9999785423278809	0.19990429282188416
bicyclists	1	1.3308298463243773e-08	0.3325764834880829
bellbottoms	1	0.0	0.0
bellhop	1	4.587329271998897e-08	0.007180521730333567
bells	1	0.997444748878479	6.912991466379026e-06
bellybutton	1	4.0802497380809655e-08	0.1658516675233841
berlin	1	0.9989907145500183	2.9326138739627083e-10
berries	1	0.16416232287883759	0.5000000596046448
best	1	0.9986942410469055	0.0006566406227648258
bifocals	1	1.516611902729892e-08	1.4334394109027926e-05
blade	1	0.9997932314872742	0.002705835737287998
biking	1	0.21237114071846008	0.33296120166778564
bill	1	0.9099443554878235	0.25066882371902466
billiards	1	0.34101107716560364	0.00028434419073164463
binocular	1	5.6151208127630525e-09	3.144747517946911e-10
biology	1	0.4900309145450592	0.2463902086019516
biscuits	1	0.9999815225601196	0.3333378732204437
black-shirt	1	1.2070848487422126e-10	0.33331814408302307
bookmarks	1	0.9939107894897461	0.0008452601032331586
boom	1	0.4572453200817108	0.1966743767261505
brownies	1	0.9992523789405823	0.664617657661438
boost	1	0.9683330059051514	0.16982834041118622
breakdancer	1	1.093536957341712e-05	1.4082698726269882e-05
breaker	1	0.430738627910614	0.15994395315647125
breakwall	1	0.008514144457876682	0.3317864239215851
breakwater	1	0.9795584082603455	2.021168832300191e-08
breeches	1	0.9927452206611633	7.930872016004287e-06
breeze	1	0.999910831451416	0.00011470705067040399
breezeway	1	0.9734153151512146	0.0006467964267358184
bridesmaid	1	1.4072308658796828e-05	1.9508797777234577e-06
bridle	1	0.9832110404968262	0.32490119338035583
briefcases	1	0.9999517202377319	5.5964939349451015e-08
brigada	1	0.9953488707542419	0.18104979395866394
brim	1	0.9999696016311646	1.101404301095954e-08
british	1	1.2171080115974675e-12	2.3534126739832573e-05
bro	1	0.00023092995979823172	1.1830641142296372e-06
broad	1	0.7215285897254944	0.0012065569171682
brochure	1	0.0	0.0
broken	1	0.9998986721038818	0.3333449065685272
break	1	7.69117923482554e-06	2.437591547277407e-06
bratwurst	1	0.9511001110076904	0.16548006236553192
brass	1	0.3107416331768036	0.24837207794189453
boutique	1	0.013725759461522102	1.5262861552400864e-06
booths	1	0.9998437166213989	0.32287412881851196
booze	1	0.9845986366271973	0.0010593082988634706
border	1	0.9989805817604065	0.4994097948074341
borders	1	1.5344081475632265e-05	0.1981675773859024
boston	1	0.0	0.0
bots	1	0.0	0.0
bouncy	1	0.9999146461486816	1.1583726866604138e-08
bowels	1	0.9975904226303101	0.32867637276649475
brand	1	0.9891254901885986	0.32794299721717834
bowing	1	1.4349465615737245e-08	9.807333753997227e-07
bowties	1	0.0	0.0
boxcar	1	0.9250873327255249	9.313502232544124e-05
boxing	1	0.7276304364204407	0.007943287491798401
brace	1	0.9999438524246216	0.037866074591875076
brain	1	7.193407896011195e-07	0.28701621294021606
brains	1	0.5328123569488525	0.2367953509092331
flippers	1	0.954371452331543	2.8381275114952587e-05
floating	1	0.9999991655349731	1.661702597743897e-08
puke	1	8.127152000270144e-07	0.19976207613945007
mustached	1	3.5008371459459113e-15	2.2406155153475993e-08
muzzles	1	0.024137789383530617	4.810492555407109e-06
n	1	3.448413553996943e-05	0.2336692363023758
naked	1	0.0	0.0
name-badge	1	0.9929409027099609	6.333956026338683e-09
name-tag	1	0.999496340751648	0.20003876090049744
names	1	0.8769851922988892	0.9995784163475037
native	1	1.0309429525345859e-11	0.0003627279365900904
natives	1	0.9987096786499023	4.296399129088968e-05
navel	1	1.9595388494053623e-06	0.00020772534480784088
navigator	1	0.0	0.0
needlepoint	1	0.9994978904724121	6.3073171077121515e-06
needles	1	0.745912492275238	0.0015134159475564957
neon	1	0.0	0.0
nerd	1	0.0	0.0
nest	1	0.9954410791397095	0.00022933412401471287
netball	1	0.9996914863586426	0.5000005960464478
netting	1	0.9949154853820801	1.986955844301974e-08
mustang	1	0.9997497200965881	0.000693436770234257
musical	1	0.0	0.0
lunchbox	1	0.9999994039535522	4.119578534300672e-06
mushroom	1	0.9556911587715149	0.000250924815190956
more	1	0.9999561309814453	9.598106487374025e-08
morse	1	6.444355449275463e-07	0.0038303695619106293
mortar	1	0.5965149402618408	0.1998770534992218
moss	1	4.521760638453998e-05	0.32219329476356506
motif	1	0.9982731342315674	8.655485572717225e-08
motor-scooter	1	0.9256010055541992	0.4997066557407379
motorized	1	0.8840929269790649	0.023837829008698463
mountaineer	1	0.9918655753135681	3.084142718989824e-08
mow-hawk	1	4.756947546979973e-08	0.0017355510499328375
mudfight	1	0.0041455370374023914	1.639899710426107e-05
mugs	1	0.9975603818893433	0.9999533891677856
mulch	1	0.9959841966629028	0.0016068905824795365
mullet	1	0.09197305142879486	0.041647233068943024
mum	1	0.0	0.0
murder	1	0.8580964207649231	0.49111804366111755
muscle	1	0.9838189482688904	0.0045185149647295475
musher	1	0.0003987988457083702	0.00010785024642245844
news	1	0.9996976852416992	8.473904017591849e-05
nike	1	0.936866283416748	4.3275366579109686e-07
ninja	1	0.9106131792068481	0.0003942068724427372
nissan	1	0.9994113445281982	0.11402317136526108
olives	1	0.9860413670539856	3.941547038266435e-05
ollie	1	0.9924222826957703	0.3311428129673004
olympic	1	6.270096442051454e-09	0.27041390538215637
one-man-band	1	0.0	0.0
one-piece	1	0.08896735310554504	0.00016514233720954508
ones	1	0.981145441532135	1.5872357650437152e-08
onesie	1	0.5700239539146423	0.001696947612799704
opposing	1	0.9994382262229919	0.006536815315485001
order	1	1.2462292886539217e-07	0.12443894147872925
oreos	1	0.8432661890983582	0.00035220402060076594
ornament	1	0.9999547004699707	7.172749061368222e-10
ottoman	1	0.9975072741508484	9.686780266804362e-10
outdoor	1	0.9822303652763367	0.0003700353263411671
outfir	1	0.9885708689689636	0.006744945887476206
outfut	1	4.101680384227535e-10	2.9408792556750996e-07
outlook	1	0.9778262376785278	0.12486249953508377
ouvert	1	0.9758786559104919	0.21590383350849152
oil	1	8.74389005645071e-09	1.1815158131867065e-06
officers	1	2.903506546303447e-09	0.028065845370292664
offerings	1	0.9999575614929199	4.5860459067625925e-05
notebooks	1	0.9703623652458191	7.397658464469714e-06
no	1	0.9969543218612671	0.024814272299408913
noce	1	1.2600503396242857e-05	1.8664184087135993e-10
noise	1	0.4610065519809723	0.0002540965797379613
noodles	1	0.9943228960037231	0.19411450624465942
nose-holding	1	0.9998760223388672	0.00020623026648536325
nostrils	1	0.0035482612438499928	0.14465104043483734
note	1	0.9995447993278503	0.005439470987766981
notepad	1	0.983014702796936	0.24282316863536835
odeon	1	0.9982654452323914	1.175064028302586e-07
notepads	1	0.9999982118606567	3.1027886393530935e-07
nowhere	1	1.582022533808125e-11	0.00047677537077106535
numeral	1	0.9351146817207336	1.8519724420684724e-08
ny	1	0.4540155827999115	0.29273340106010437
o	1	1.4748337662240374e-06	5.7129318520310335e-06
oatmeal	1	0.032269436866045	0.24618837237358093
observer	1	0.9969870448112488	1.7910622318595415e-06
moose	1	0.9999637603759766	8.692253459976346e-14
monuments	1	0.9999178647994995	3.139104228466749e-05
monitors	1	0.29314738512039185	2.0204524844302796e-05
mast	1	0.0	0.0
mansion	1	0.0	0.0
mantis	1	0.9944525361061096	0.0007544904947280884
mantle	1	8.715535955161613e-07	0.24448449909687042
manual	1	0.9993627667427063	0.20053930580615997
manuals	1	0.8951644897460938	0.2501070499420166
manure	1	0.9885744452476501	0.20522494614124298
maracas	1	5.936551588092698e-06	0.28627291321754456
marble	1	0.999562680721283	5.293316007737303e-06
mariale	1	0.9999947547912598	6.814837252022699e-05
maritimo	1	0.6248393058776855	0.01426746416836977
marlboro	1	0.9965408444404602	0.20004823803901672
maroon	1	8.85387547782876e-14	1.0638487424330378e-08
marriage	1	0.999068558216095	0.2500886619091034
marriott	1	0.9996082186698914	0.007759644649922848
marsh	1	0.5256858468055725	0.06092388555407524
marshmallows	1	0.0	0.0
mart	1	0.9893264770507812	0.5002490282058716
mannequins	1	0.9904161691665649	0.045537516474723816
manicure	1	0.9497935771942139	0.23636646568775177
maneuver	1	0.12318423390388489	0.4213651120662689
maid	1	0.0	0.0
lungi	1	0.9991205334663391	0.0029264010954648256
lute-guitar	1	0.6480723023414612	0.00012774432252626866
lyrics	1	0.9998741149902344	0.4999958872795105
ma	1	0.9833409190177917	3.0499688364216127e-05
mad	1	0.8105099201202393	0.00939524918794632
magnet	1	0.9639908671379089	3.0927424177207286e-08
magnifying	1	0.23036301136016846	3.6929286295617203e-09
mail	1	0.9870348572731018	0.014405674301087856
mandolin	1	0.999096155166626	0.3209928572177887
mailboxes	1	0.9905994534492493	0.00028178325737826526
mainly	1	0.9537264704704285	0.005288008600473404
major	1	0.9874365329742432	0.33266955614089966
makeshift	1	0.9378361105918884	0.0002653931442182511
malaysia	1	0.9878960847854614	0.23660831153392792
males	1	1.4324547104038743e-09	0.24997642636299133
mambo	1	0.9999583959579468	1.3238779850155424e-08
mass	1	1.5078406079283013e-08	0.25002437829971313
masters	1	1.3944414511968262e-09	0.1666685938835144
moment	1	0.8361068964004517	0.499726802110672
match	1	0.08539003878831863	0.4999971389770508
michael	1	0.9903275370597839	0.0002146617480320856
microwave	1	0.9927258491516113	0.00016942749789450318
mid-dress	1	0.965684175491333	0.6024771332740784
mid-jump	1	2.1810114603226793e-08	0.3331770896911621
mid-stride	1	0.8328786492347717	0.00518804881721735
mid-swing	1	0.0	0.0
midget	1	0.9971233010292053	0.024391496554017067
midsection	1	0.9977695941925049	0.02881830558180809
mine	1	0.22055044770240784	0.9898702502250671
mini	1	0.0	0.0
miniskirts	1	0.9998998641967773	0.22691793739795685
mint	1	0.9999992847442627	1.076787313827876e-12
miradore	1	0.0	0.0
missing	1	0.999884843826294	0.007066520396620035
mist	1	0.010932124219834805	0.4591939449310303
mold	1	0.9711015224456787	0.2001154124736786
molding	1	0.9986420273780823	0.1999930590391159
mexico	1	0.9999959468841553	2.6222699034406105e-07
mets	1	5.155793658673247e-08	2.4381886760238558e-05
messaging	1	0.9657138586044312	0.04842200130224228
mechanism	1	0.8267925381660461	0.1813376098871231
mats	1	6.457815970861702e-07	7.91869024396874e-06
matte	1	0.13392354547977448	3.623736120061949e-07
mc	1	4.559006817894673e-12	0.00012237777991686016
meals	1	0.05182837322354317	1.469646690566151e-06
measurements	1	0.9998062252998352	0.00021058427228126675
mechanic	1	0.00014662201283499599	4.182653512430079e-08
mechanics	1	0.12095711380243301	0.20008158683776855
medals	1	0.9968687891960144	7.457434207935876e-07
mesh	1	0.9995112419128418	0.16260957717895508
media	1	0.9988724589347839	0.0013346233172342181
medicine	1	4.736677697747722e-15	0.310739666223526
medium	1	0.9999984502792358	0.00033905915915966034
meeting	1	0.9998849630355835	5.824986271107946e-09
menorah	1	6.69725022817147e-06	0.2398972362279892
menus	1	0.9977155923843384	0.004862626548856497
mercedes	1	0.999841570854187	8.319878361362498e-06
overhead	1	0.9983945488929749	0.000786180084105581
overlook	1	0.9811486601829529	1.6983096884359838e-06
